0.844	0.0007975	-0.250295	-0.00112504	0.385406	0.000932013	-0.13511	-0.000593589	0	0	
0.845	0.000797602	-0.250237	-0.00112454	0.385272	0.000931175	-0.135035	-0.000593397	0	0	
0.846	0.000797704	-0.250178	-0.00112405	0.385139	0.000930338	-0.13496	-0.000593205	0	0	
0.847	0.000797807	-0.25012	-0.00112356	0.385006	0.000929502	-0.134886	-0.000593012	0	0	
0.848	0.000797908	-0.250062	-0.00112307	0.384874	0.000928666	-0.134811	-0.000592818	0	0	
0.849	0.00079801	-0.250004	-0.00112257	0.384741	0.00092783	-0.134736	-0.000592624	0	0	
0.85	0.000798112	-0.249946	-0.00112208	0.384608	0.000926995	-0.134662	-0.00059243	0	0	
0.851	0.000798214	-0.249888	-0.00112159	0.384476	0.00092616	-0.134587	-0.000592236	0	0	
0.852	0.000798315	-0.24983	-0.0011211	0.384344	0.000925326	-0.134513	-0.000592041	0	0	
0.853	0.000798416	-0.249772	-0.00112062	0.384212	0.000924492	-0.134439	-0.000591846	0	0	
0.854	0.000798518	-0.249715	-0.00112013	0.38408	0.000923659	-0.134364	-0.000591651	0	0	
0.855	0.000798619	-0.249657	-0.00111964	0.383948	0.000922825	-0.13429	-0.000591455	0	0	
0.856	0.00079872	-0.2496	-0.00111915	0.383816	0.000921993	-0.134216	-0.000591259	0	0	
0.857	0.000798821	-0.249542	-0.00111867	0.383684	0.000921161	-0.134142	-0.000591062	0	0	
0.858	0.000798922	-0.249485	-0.00111818	0.383553	0.000920329	-0.134068	-0.000590865	0	0	
0.859	0.000799023	-0.249428	-0.0011177	0.383422	0.000919497	-0.133994	-0.000590668	0	0	
0.86	0.000799123	-0.24937	-0.00111722	0.383291	0.000918667	-0.13392	-0.00059047	0	0	
0.861	0.000799224	-0.249313	-0.00111673	0.38316	0.000917836	-0.133846	-0.000590273	0	0	
0.862	0.000799325	-0.249256	-0.00111625	0.383029	0.000917006	-0.133772	-0.000590074	0	0	
0.863	0.000799425	-0.249199	-0.00111577	0.382898	0.000916176	-0.133698	-0.000589876	0	0	
0.864	0.000799525	-0.249142	-0.00111529	0.382767	0.000915347	-0.133625	-0.000589677	0	0	
0.865	0.000799626	-0.249085	-0.00111481	0.382637	0.000914518	-0.133551	-0.000589477	0	0	
0.866	0.000799726	-0.249029	-0.00111433	0.382507	0.00091369	-0.133478	-0.000589278	0	0	
0.867	0.000799826	-0.248972	-0.00111385	0.382377	0.000912861	-0.133404	-0.000589078	0	0	
0.868	0.000799926	-0.248915	-0.00111337	0.382247	0.000912034	-0.133331	-0.000588877	0	0	
0.869	0.000800026	-0.248859	-0.00111289	0.382117	0.000911207	-0.133257	-0.000588676	0	0	
0.87	0.000800125	-0.248802	-0.00111241	0.381987	0.00091038	-0.133184	-0.000588475	0	0	
0.871	0.000800225	-0.248746	-0.00111193	0.381857	0.000909553	-0.133111	-0.000588274	0	0	
0.872	0.000800325	-0.24869	-0.00111146	0.381728	0.000908727	-0.133038	-0.000588072	0	0	
0.873	0.000800424	-0.248633	-0.00111098	0.381598	0.000907902	-0.132965	-0.00058787	0	0	
0.874	0.000800523	-0.248577	-0.00111051	0.381469	0.000907076	-0.132892	-0.000587668	0	0	
0.875	0.000800623	-0.248521	-0.00111003	0.38134	0.000906252	-0.132819	-0.000587465	0	0	
0.876	0.000800722	-0.248465	-0.00110956	0.381211	0.000905427	-0.132746	-0.000587262	0	0	
0.877	0.000800821	-0.248409	-0.00110909	0.381083	0.000904603	-0.132673	-0.000587058	0	0	
0.878	0.00080092	-0.248353	-0.00110861	0.380954	0.000903779	-0.1326	-0.000586854	0	0	
0.879	0.000801019	-0.248298	-0.00110814	0.380825	0.000902956	-0.132527	-0.00058665	0	0	
0.88	0.000801118	-0.248242	-0.00110767	0.380697	0.000902133	-0.132454	-0.000586445	0	0	
0.881	0.000801216	-0.248186	-0.0011072	0.380569	0.000901311	-0.132382	-0.00058624	0	0	
0.882	0.000801315	-0.248131	-0.00110673	0.380441	0.000900489	-0.132309	-0.000586035	0	0	
0.883	0.000801414	-0.248075	-0.00110626	0.380313	0.000899667	-0.132237	-0.00058583	0	0	
0.884	0.000801512	-0.24802	-0.00110579	0.380185	0.000898846	-0.132164	-0.000585624	0	0	
0.885	0.000801611	-0.247964	-0.00110532	0.380057	0.000898025	-0.132092	-0.000585417	0	0	
0.886	0.000801709	-0.247909	-0.00110486	0.379929	0.000897205	-0.13202	-0.000585211	0	0	
0.887	0.000801807	-0.247854	-0.00110439	0.379802	0.000896384	-0.131947	-0.000585004	0	0	
0.888	0.000801905	-0.247799	-0.00110392	0.379675	0.000895565	-0.131875	-0.000584796	0	0	
0.889	0.000802003	-0.247744	-0.00110346	0.379547	0.000894745	-0.131803	-0.000584589	0	0	
0.89	0.000802101	-0.247689	-0.00110299	0.37942	0.000893926	-0.131731	-0.000584381	0	0	
0.891	0.000802199	-0.247634	-0.00110253	0.379293	0.000893108	-0.131659	-0.000584172	0	0	
0.892	0.000802297	-0.247579	-0.00110206	0.379167	0.00089229	-0.131587	-0.000583964	0	0	
0.893	0.000802394	-0.247524	-0.0011016	0.37904	0.000891472	-0.131515	-0.000583754	0	0	
0.894	0.000802492	-0.24747	-0.00110114	0.378914	0.000890654	-0.131443	-0.000583545	0	0	
0.895	0.000802589	-0.247415	-0.00110068	0.378787	0.000889837	-0.131371	-0.000583335	0	0	
0.896	0.000802687	-0.247361	-0.00110022	0.378661	0.000889021	-0.1313	-0.000583125	0	0	
0.897	0.000802784	-0.247306	-0.00109976	0.378535	0.000888204	-0.131228	-0.000582915	0	0	
0.898	0.000802881	-0.247252	-0.0010993	0.378409	0.000887388	-0.131156	-0.000582704	0	0	
0.899	0.000802979	-0.247197	-0.00109884	0.378283	0.000886573	-0.131085	-0.000582493	0	0	
0.9	0.000803076	-0.247143	-0.00109838	0.378157	0.000885758	-0.131013	-0.000582281	0	0	
0.901	0.000803173	-0.247089	-0.00109792	0.378032	0.000884943	-0.130942	-0.00058207	0	0	
0.902	0.00080327	-0.247035	-0.00109746	0.377906	0.000884128	-0.130871	-0.000581857	0	0	
0.903	0.000803366	-0.246981	-0.001097	0.377781	0.000883314	-0.130799	-0.000581645	0	0	
0.904	0.000803463	-0.246927	-0.00109655	0.377656	0.000882501	-0.130728	-0.000581432	0	0	
0.905	0.00080356	-0.246873	-0.00109609	0.37753	0.000881687	-0.130657	-0.000581219	0	0	
0.906	0.000803656	-0.246819	-0.00109564	0.377405	0.000880874	-0.130586	-0.000581005	0	0	
0.907	0.000803753	-0.246766	-0.00109518	0.377281	0.000880062	-0.130515	-0.000580792	0	0	
0.908	0.000803849	-0.246712	-0.00109473	0.377156	0.000879249	-0.130444	-0.000580577	0	0	
0.909	0.000803946	-0.246658	-0.00109427	0.377031	0.000878437	-0.130373	-0.000580363	0	0	
0.91	0.000804042	-0.246605	-0.00109382	0.376907	0.000877626	-0.130302	-0.000580148	0	0	
0.911	0.000804138	-0.246551	-0.00109337	0.376783	0.000876815	-0.130231	-0.000579933	0	0	
0.912	0.000804234	-0.246498	-0.00109292	0.376658	0.000876004	-0.13016	-0.000579717	0	0	
0.913	0.00080433	-0.246445	-0.00109247	0.376534	0.000875194	-0.130089	-0.000579501	0	0	
0.914	0.000804426	-0.246391	-0.00109202	0.37641	0.000874383	-0.130019	-0.000579285	0	0	
0.915	0.000804522	-0.246338	-0.00109157	0.376287	0.000873574	-0.129948	-0.000579069	0	0	
0.916	0.000804618	-0.246285	-0.00109112	0.376163	0.000872764	-0.129877	-0.000578852	0	0	
0.917	0.000804714	-0.246232	-0.00109067	0.376039	0.000871955	-0.129807	-0.000578634	0	0	
0.918	0.000804809	-0.246179	-0.00109022	0.375916	0.000871147	-0.129736	-0.000578417	0	0	
0.919	0.000804905	-0.246126	-0.00108977	0.375793	0.000870338	-0.129666	-0.000578199	0	0	
0.92	0.000805	-0.246073	-0.00108932	0.375669	0.00086953	-0.129596	-0.000577981	0	0	
0.921	0.000805095	-0.246021	-0.00108888	0.375546	0.000868723	-0.129525	-0.000577762	0	0	
0.922	0.000805191	-0.245968	-0.00108843	0.375423	0.000867915	-0.129455	-0.000577543	0	0	
0.923	0.000805286	-0.245915	-0.00108799	0.375301	0.000867108	-0.129385	-0.000577324	0	0	
0.924	0.000805381	-0.245863	-0.00108754	0.375178	0.000866302	-0.129315	-0.000577104	0	0	
0.925	0.000805476	-0.24581	-0.0010871	0.375055	0.000865496	-0.129245	-0.000576884	0	0	
0.926	0.000805571	-0.245758	-0.00108665	0.374933	0.00086469	-0.129175	-0.000576664	0	0	
0.927	0.000805666	-0.245705	-0.00108621	0.374811	0.000863884	-0.129105	-0.000576443	0	0	
0.928	0.000805761	-0.245653	-0.00108577	0.374689	0.000863079	-0.129035	-0.000576222	0	0	
0.929	0.000805856	-0.245601	-0.00108533	0.374566	0.000862274	-0.128965	-0.000576001	0	0	
0.93	0.00080595	-0.245549	-0.00108489	0.374445	0.00086147	-0.128895	-0.000575779	0	0	
0.931	0.000806045	-0.245497	-0.00108445	0.374323	0.000860665	-0.128825	-0.000575557	0	0	
0.932	0.00080614	-0.245445	-0.00108401	0.374201	0.000859862	-0.128756	-0.000575335	0	0	
0.933	0.000806234	-0.245393	-0.00108357	0.37408	0.000859058	-0.128686	-0.000575112	0	0	
0.934	0.000806328	-0.245341	-0.00108313	0.373958	0.000858255	-0.128617	-0.000574889	0	0	
0.935	0.000806423	-0.245289	-0.00108269	0.373837	0.000857452	-0.128547	-0.000574666	0	0	
0.936	0.000806517	-0.245237	-0.00108225	0.373716	0.00085665	-0.128478	-0.000574442	0	0	
0.937	0.000806611	-0.245186	-0.00108181	0.373595	0.000855847	-0.128408	-0.000574218	0	0	
0.938	0.000806705	-0.245134	-0.00108138	0.373474	0.000855046	-0.128339	-0.000573994	0	0	
0.939	0.000806799	-0.245083	-0.00108094	0.373353	0.000854244	-0.128269	-0.000573769	0	0	
0.94	0.000806893	-0.245031	-0.00108051	0.373232	0.000853443	-0.1282	-0.000573544	0	0	
0.941	0.000806987	-0.24498	-0.00108007	0.373111	0.000852642	-0.128131	-0.000573319	0	0	
0.942	0.000807081	-0.244929	-0.00107964	0.372991	0.000851841	-0.128062	-0.000573093	0	0	
0.943	0.000807175	-0.244877	-0.0010792	0.372871	0.000851041	-0.127993	-0.000572867	0	0	
0.944	0.000807268	-0.244826	-0.00107877	0.37275	0.000850241	-0.127924	-0.000572641	0	0	
0.945	0.000807362	-0.244775	-0.00107834	0.37263	0.000849442	-0.127855	-0.000572414	0	0	
0.946	0.000807456	-0.244724	-0.00107791	0.37251	0.000848643	-0.127786	-0.000572187	0	0	
0.947	0.000807549	-0.244673	-0.00107747	0.372391	0.000847844	-0.127717	-0.00057196	0	0	
0.948	0.000807642	-0.244622	-0.00107704	0.372271	0.000847045	-0.127648	-0.000571732	0	0	
0.949	0.000807736	-0.244571	-0.00107661	0.372151	0.000846247	-0.127579	-0.000571504	0	0	
0.95	0.000807829	-0.24452	-0.00107618	0.372032	0.000845449	-0.127511	-0.000571276	0	0	
0.951	0.000807922	-0.24447	-0.00107575	0.371912	0.000844651	-0.127442	-0.000571047	0	0	
0.952	0.000808015	-0.244419	-0.00107532	0.371793	0.000843854	-0.127373	-0.000570818	0	0	
0.953	0.000808108	-0.244368	-0.0010749	0.371674	0.000843057	-0.127305	-0.000570589	0	0	
0.954	0.000808201	-0.244318	-0.00107447	0.371555	0.00084226	-0.127236	-0.000570359	0	0	
0.955	0.000808294	-0.244267	-0.00107404	0.371436	0.000841464	-0.127168	-0.000570129	0	0	
0.956	0.000808387	-0.244217	-0.00107361	0.371317	0.000840668	-0.1271	-0.000569899	0	0	
0.957	0.00080848	-0.244167	-0.00107319	0.371199	0.000839872	-0.127031	-0.000569668	0	0	
0.958	0.000808572	-0.244116	-0.00107276	0.37108	0.000839077	-0.126963	-0.000569438	0	0	
0.959	0.000808665	-0.244066	-0.00107234	0.370962	0.000838282	-0.126895	-0.000569206	0	0	
0.96	0.000808758	-0.244016	-0.00107191	0.370843	0.000837487	-0.126826	-0.000568975	0	0	
0.961	0.00080885	-0.243966	-0.00107149	0.370725	0.000836693	-0.126758	-0.000568743	0	0	
0.962	0.000808943	-0.243916	-0.00107107	0.370607	0.000835898	-0.12669	-0.00056851	0	0	
0.963	0.000809035	-0.243866	-0.00107064	0.370489	0.000835104	-0.126622	-0.000568278	0	0	
0.964	0.000809127	-0.243816	-0.00107022	0.370371	0.000834311	-0.126554	-0.000568045	0	0	
0.965	0.000809219	-0.243767	-0.0010698	0.370253	0.000833518	-0.126486	-0.000567811	0	0	
0.966	0.000809312	-0.243717	-0.00106938	0.370136	0.000832725	-0.126418	-0.000567578	0	0	
0.967	0.000809404	-0.243667	-0.00106896	0.370018	0.000831932	-0.126351	-0.000567344	0	0	
0.968	0.000809496	-0.243617	-0.00106854	0.369901	0.00083114	-0.126283	-0.000567109	0	0	
0.969	0.000809588	-0.243568	-0.00106812	0.369784	0.000830348	-0.126215	-0.000566875	0	0	
0.97	0.00080968	-0.243518	-0.0010677	0.369667	0.000829556	-0.126147	-0.00056664	0	0	
0.971	0.000809771	-0.243469	-0.00106728	0.36955	0.000828764	-0.12608	-0.000566405	0	0	
0.972	0.000809863	-0.24342	-0.00106686	0.369433	0.000827973	-0.126012	-0.000566169	0	0	
0.973	0.000809955	-0.24337	-0.00106645	0.369316	0.000827182	-0.125945	-0.000565933	0	0	
0.974	0.000810047	-0.243321	-0.00106603	0.369199	0.000826392	-0.125877	-0.000565697	0	0	
0.975	0.000810138	-0.243272	-0.00106561	0.369083	0.000825602	-0.12581	-0.00056546	0	0	
0.976	0.00081023	-0.243223	-0.0010652	0.368966	0.000824812	-0.125743	-0.000565223	0	0	
0.977	0.000810321	-0.243174	-0.00106478	0.36885	0.000824022	-0.125675	-0.000564986	0	0	
0.978	0.000810413	-0.243125	-0.00106437	0.368734	0.000823233	-0.125608	-0.000564748	0	0	
0.979	0.000810504	-0.243076	-0.00106395	0.368617	0.000822444	-0.125541	-0.00056451	0	0	
0.98	0.000810595	-0.243027	-0.00106354	0.368501	0.000821655	-0.125474	-0.000564272	0	0	
0.981	0.000810686	-0.242978	-0.00106313	0.368386	0.000820866	-0.125406	-0.000564034	0	0	
0.982	0.000810777	-0.24293	-0.00106272	0.36827	0.000820078	-0.125339	-0.000563795	0	0	
0.983	0.000810869	-0.242881	-0.0010623	0.368154	0.00081929	-0.125272	-0.000563555	0	0	
0.984	0.00081096	-0.242832	-0.00106189	0.368039	0.000818502	-0.125205	-0.000563316	0	0	
0.985	0.000811051	-0.242784	-0.00106148	0.367923	0.000817715	-0.125139	-0.000563076	0	0	
0.986	0.000811141	-0.242736	-0.00106107	0.367808	0.000816928	-0.125072	-0.000562836	0	0	
0.987	0.000811232	-0.242687	-0.00106066	0.367693	0.000816141	-0.125005	-0.000562595	0	0	
0.988	0.000811323	-0.242639	-0.00106025	0.367577	0.000815355	-0.124938	-0.000562354	0	0	
0.989	0.000811414	-0.242591	-0.00105984	0.367462	0.000814569	-0.124871	-0.000562113	0	0	
0.99	0.000811505	-0.242542	-0.00105943	0.367348	0.000813783	-0.124805	-0.000561872	0	0	
0.991	0.000811595	-0.242494	-0.00105903	0.367233	0.000812997	-0.124738	-0.00056163	0	0	
0.992	0.000811686	-0.242446	-0.00105862	0.367118	0.000812212	-0.124672	-0.000561388	0	0	
0.993	0.000811776	-0.242398	-0.00105821	0.367004	0.000811426	-0.124605	-0.000561145	0	0	
0.994	0.000811867	-0.24235	-0.00105781	0.366889	0.000810642	-0.124539	-0.000560902	0	0	
0.995	0.000811957	-0.242302	-0.0010574	0.366775	0.000809857	-0.124472	-0.000560659	0	0	
0.996	0.000812047	-0.242254	-0.001057	0.366661	0.000809073	-0.124406	-0.000560416	0	0	
0.997	0.000812138	-0.242207	-0.00105659	0.366547	0.000808289	-0.124339	-0.000560172	0	0	
0.998	0.000812228	-0.242159	-0.00105619	0.366433	0.000807505	-0.124273	-0.000559928	0	0	
0.999	0.000812318	-0.242111	-0.00105578	0.366319	0.000806722	-0.124207	-0.000559683	0	0	
1	0.000812408	-0.242064	-0.00105538	0.366205	0.000805938	-0.124141	-0.000559439	0	0	
1.001	0.000812498	-0.242016	-0.00105498	0.366091	0.000805156	-0.124075	-0.000559193	0	0	
1.002	0.000812588	-0.241969	-0.00105458	0.365978	0.000804373	-0.124009	-0.000558948	0	0	
1.003	0.000812678	-0.241921	-0.00105417	0.365864	0.000803591	-0.123943	-0.000558702	0	0	
1.004	0.000812768	-0.241874	-0.00105377	0.365751	0.000802808	-0.123877	-0.000558456	0	0	
1.005	0.000812857	-0.241827	-0.00105337	0.365638	0.000802027	-0.123811	-0.00055821	0	0	
1.006	0.000812947	-0.241779	-0.00105297	0.365525	0.000801245	-0.123745	-0.000557963	0	0	
1.007	0.000813037	-0.241732	-0.00105257	0.365412	0.000800464	-0.123679	-0.000557716	0	0	
1.008	0.000813127	-0.241685	-0.00105217	0.365299	0.000799683	-0.123613	-0.000557469	0	0	
1.009	0.000813216	-0.241638	-0.00105177	0.365186	0.000798902	-0.123547	-0.000557221	0	0	
1.01	0.000813306	-0.241591	-0.00105138	0.365073	0.000798121	-0.123482	-0.000556973	0	0	
1.011	0.000813395	-0.241544	-0.00105098	0.364961	0.000797341	-0.123416	-0.000556725	0	0	
1.012	0.000813485	-0.241497	-0.00105058	0.364848	0.000796561	-0.123351	-0.000556476	0	0	
1.013	0.000813574	-0.24145	-0.00105019	0.364736	0.000795782	-0.123285	-0.000556227	0	0	
1.014	0.000813663	-0.241404	-0.00104979	0.364624	0.000795002	-0.123219	-0.000555978	0	0	
1.015	0.000813752	-0.241357	-0.00104939	0.364512	0.000794223	-0.123154	-0.000555728	0	0	
1.016	0.000813842	-0.24131	-0.001049	0.3644	0.000793444	-0.123089	-0.000555478	0	0	
1.017	0.000813931	-0.241264	-0.0010486	0.364288	0.000792665	-0.123023	-0.000555228	0	0	
1.018	0.00081402	-0.241217	-0.00104821	0.364176	0.000791887	-0.122958	-0.000554977	0	0	
1.019	0.000814109	-0.241171	-0.00104782	0.364064	0.000791109	-0.122893	-0.000554726	0	0	
1.02	0.000814198	-0.241125	-0.00104742	0.363953	0.000790331	-0.122827	-0.000554475	0	0	
1.021	0.000814287	-0.241078	-0.00104703	0.363841	0.000789553	-0.122762	-0.000554223	0	0	
1.022	0.000814376	-0.241032	-0.00104664	0.36373	0.000788776	-0.122697	-0.000553971	0	0	
1.023	0.000814465	-0.240986	-0.00104625	0.363618	0.000787998	-0.122632	-0.000553719	0	0	
1.024	0.000814553	-0.24094	-0.00104586	0.363507	0.000787222	-0.122567	-0.000553467	0	0	
1.025	0.000814642	-0.240894	-0.00104547	0.363396	0.000786445	-0.122502	-0.000553214	0	0	
1.026	0.000255118	0.0365508	-0.000352679	0.14691	0.000484375	-0.18346	-0.000337763	0	0	
1.027	0.000254967	0.0365928	-0.000352429	0.146851	0.000484405	-0.183443	-0.000337852	0	0	
1.028	0.000254816	0.0366349	-0.00035218	0.146791	0.000484435	-0.183426	-0.000337942	0	0	
1.029	0.000254664	0.0366769	-0.00035193	0.146732	0.000484464	-0.183408	-0.000338032	0	0	
1.03	0.000254513	0.0367189	-0.00035168	0.146673	0.000484494	-0.183391	-0.000338121	0	0	
1.031	0.000254362	0.0367609	-0.00035143	0.146613	0.000484524	-0.183374	-0.000338211	0	0	
1.032	0.00025421	0.0368029	-0.00035118	0.146554	0.000484554	-0.183357	-0.000338301	0	0	
1.033	0.000254059	0.0368449	-0.00035093	0.146495	0.000484584	-0.183339	-0.00033839	0	0	
1.034	0.000253908	0.0368868	-0.000350681	0.146435	0.000484614	-0.183322	-0.00033848	0	0	
1.035	0.000253756	0.0369288	-0.000350431	0.146376	0.000484644	-0.183305	-0.00033857	0	0	
1.036	0.000253605	0.0369707	-0.000350181	0.146317	0.000484675	-0.183287	-0.00033866	0	0	
1.037	0.000253453	0.0370127	-0.000349931	0.146258	0.000484705	-0.18327	-0.00033875	0	0	
1.038	0.000253301	0.0370546	-0.000349681	0.146199	0.000484735	-0.183253	-0.00033884	0	0	
1.039	0.00025315	0.0370965	-0.000349431	0.146139	0.000484766	-0.183236	-0.00033893	0	0	
1.04	0.000252998	0.0371384	-0.000349181	0.14608	0.000484796	-0.183218	-0.00033902	0	0	
1.041	0.000252846	0.0371803	-0.000348931	0.146021	0.000484827	-0.183201	-0.00033911	0	0	
1.042	0.000252694	0.0372222	-0.000348681	0.145962	0.000484857	-0.183184	-0.0003392	0	0	
1.043	0.000252542	0.0372641	-0.000348432	0.145903	0.000484888	-0.183167	-0.00033929	0	0	
1.044	0.00025239	0.037306	-0.000348182	0.145844	0.000484919	-0.18315	-0.00033938	0	0	
1.045	0.000252238	0.0373478	-0.000347932	0.145785	0.00048495	-0.183132	-0.00033947	0	0	
1.046	0.000252086	0.0373897	-0.000347682	0.145726	0.00048498	-0.183115	-0.000339561	0	0	
1.047	0.000251934	0.0374315	-0.000347432	0.145667	0.000485011	-0.183098	-0.000339651	0	0	
1.048	0.000251782	0.0374734	-0.000347182	0.145608	0.000485042	-0.183081	-0.000339741	0	0	
1.049	0.00025163	0.0375152	-0.000346932	0.145549	0.000485073	-0.183064	-0.000339832	0	0	
1.05	0.000251478	0.037557	-0.000346682	0.14549	0.000485105	-0.183046	-0.000339922	0	0	
1.051	0.000251326	0.0375988	-0.000346432	0.145431	0.000485136	-0.183029	-0.000340012	0	0	
1.052	0.000251173	0.0376406	-0.000346182	0.145372	0.000485167	-0.183012	-0.000340103	0	0	
1.053	0.000251021	0.0376824	-0.000345932	0.145313	0.000485198	-0.182995	-0.000340193	0	0	
1.054	0.000250869	0.0377242	-0.000345682	0.145254	0.00048523	-0.182978	-0.000340284	0	0	
1.055	0.000250716	0.037766	-0.000345432	0.145195	0.000485261	-0.182961	-0.000340375	0	0	
1.056	0.000250564	0.0378077	-0.000345182	0.145136	0.000485293	-0.182943	-0.000340465	0	0	
1.057	0.000250411	0.0378495	-0.000344932	0.145077	0.000485324	-0.182926	-0.000340556	0	0	
1.058	0.000250258	0.0378912	-0.000344682	0.145018	0.000485356	-0.182909	-0.000340647	0	0	
1.059	0.000250106	0.037933	-0.000344432	0.144959	0.000485387	-0.182892	-0.000340737	0	0	
1.06	0.000249953	0.0379747	-0.000344182	0.1449	0.000485419	-0.182875	-0.000340828	0	0	
1.061	0.0002498	0.0380164	-0.000343932	0.144842	0.000485451	-0.182858	-0.000340919	0	0	
1.062	0.000249648	0.0380581	-0.000343682	0.144783	0.000485483	-0.182841	-0.00034101	0	0	
1.063	0.000249495	0.0380998	-0.000343432	0.144724	0.000485515	-0.182824	-0.000341101	0	0	
1.064	0.000249342	0.0381415	-0.000343182	0.144665	0.000485547	-0.182806	-0.000341192	0	0	
1.065	0.000249189	0.0381832	-0.000342932	0.144606	0.000485579	-0.182789	-0.000341283	0	0	
1.066	0.000249036	0.0382249	-0.000342681	0.144548	0.000485611	-0.182772	-0.000341374	0	0	
1.067	0.000248883	0.0382665	-0.000342431	0.144489	0.000485643	-0.182755	-0.000341465	0	0	
1.068	0.00024873	0.0383082	-0.000342181	0.14443	0.000485675	-0.182738	-0.000341556	0	0	
1.069	0.000248577	0.0383498	-0.000341931	0.144372	0.000485707	-0.182721	-0.000341647	0	0	
1.07	0.000248423	0.0383914	-0.000341681	0.144313	0.00048574	-0.182704	-0.000341738	0	0	
1.071	0.00024827	0.0384331	-0.000341431	0.144254	0.000485772	-0.182687	-0.000341829	0	0	
1.072	0.000248117	0.0384747	-0.000341181	0.144195	0.000485805	-0.18267	-0.00034192	0	0	
1.073	0.000247964	0.0385163	-0.000340931	0.144137	0.000485837	-0.182653	-0.000342012	0	0	
1.074	0.00024781	0.0385579	-0.00034068	0.144078	0.00048587	-0.182636	-0.000342103	0	0	
1.075	0.000247657	0.0385995	-0.00034043	0.14402	0.000485902	-0.182619	-0.000342194	0	0	
1.076	0.000247503	0.038641	-0.00034018	0.143961	0.000485935	-0.182602	-0.000342286	0	0	
1.077	0.00024735	0.0386826	-0.00033993	0.143902	0.000485968	-0.182585	-0.000342377	0	0	
1.078	0.000247196	0.0387242	-0.00033968	0.143844	0.000486001	-0.182568	-0.000342469	0	0	
1.079	0.000247043	0.0387657	-0.000339429	0.143785	0.000486033	-0.182551	-0.00034256	0	0	
1.08	0.000246889	0.0388073	-0.000339179	0.143727	0.000486066	-0.182534	-0.000342652	0	0	
1.081	0.000246735	0.0388488	-0.000338929	0.143668	0.000486099	-0.182517	-0.000342743	0	0	
